address	grantId	name	tag	active	core
0xdc58f594e82f7592163687915f61b031d2102fdb	3631	Stendhal's tools	31-Gitcoin:Grants	true	false
0xdc5ead7c0d5b5c4320d64287cad63622385a8420	2470	FungyProof - Verify the quality of your NFTs	31-Gitcoin:Grants	true	false
0xdca559a449c34c4f8577ae80325c521f7c4bacac	3165	Building an NFT Loyalty Campaign for the Gitcoin Community	31-Gitcoin:Grants	true	false
0xdcab3ac98dc87a1eb85cf9f81cf75c09ee8e7e5a	0187	Play Ethereum	31-Gitcoin:Grants	true	false
0xdcab3ac98dc87a1eb85cf9f81cf75c09ee8e7e5a	0197	Play Ethereum	31-Gitcoin:Grants	true	false
0xdccfa8932763b2a29b8411dde49cb1543536c1f3	1981	Better to be better neighbor	31-Gitcoin:Grants	true	false
0xdcdb19bc00ca32ac7da3e331d45d54f6ca758251	1549	Decentralized Office	31-Gitcoin:Grants	true	false
0xdce3a54515eda66af0bf86f02268becf10cd5bbc	2480	Trackavault	31-Gitcoin:Grants	true	false
0xdd25adc79296bf72efb3ec9ba8cab1c71037704e	1047	IntelliJ Solidity	31-Gitcoin:Grants	true	false
0xdd4c48c0b24039969fc16d1cdf626eab821d3384	0198	Tornado.cash	31-Gitcoin:Grants	true	false
0xdd8ada4742aac96779979b98c455c76da4eff061	1172	The Blockcore Foundation (maintains a Bitcoin implementation built on the .NET Core framework and written entirely in C#)	31-Gitcoin:Grants	true	false
0xddb1cb4edbcd83066abf26e7102dc0e88009deab	0281	Upala 🤖 Price-of-forgery digital identity (Panvala League)	31-Gitcoin:Grants	true	false
0xddb5eb5b0ba08601af1feff591bf5be6b59ba5f6	1505	Moip Network: Send Ethereum or erc20 tokens through email	31-Gitcoin:Grants	true	false
0xddc0e4931936d9f590ccb29f7f4758751479d0a8	1408	EthKids.io v.2	31-Gitcoin:Grants	true	false
0xddcbb11c175bfd52636bd18d880f760970b47aa9	1169	wiflo :: global aura UI for spirit	31-Gitcoin:Grants	true	false
0xdde104d6c45906399c61aadca2d460b68ce27897	2924	Put International Carbon Markets On Ethereum With Blockchain For Climate Foundation	31-Gitcoin:Grants	true	false
0xddfc2e10702d8a781727a34d83b3bb3ca94a3e91	0455	Floflis OS	31-Gitcoin:Grants	true	false
0xde21f729137c5af1b01d73af1dc21effa2b8a0d6	core-0012	Gitcoin Grants Official Matching Pool Fund	31-Gitcoin:Core	true	true
0xde68f19f19d7bbb7fe44cf1e63f5a6f115069181	0884	Across Boundaries	31-Gitcoin:Grants	true	false
0xde68f19f19d7bbb7fe44cf1e63f5a6f115069181	0892	BAND   Black Artist’ Network in Dialogue	31-Gitcoin:Grants	true	false
0xde68f19f19d7bbb7fe44cf1e63f5a6f115069181	0894	Black Boys Code	31-Gitcoin:Grants	true	false
0xde798cd9c53f4806b9cc7dd27adf7c641540167c	1403	Geo Web	31-Gitcoin:Grants	true	false
0xde9a43078edc7c66fd29fc9de6603bacacab244b	2205	DES FEMMES MAGAZINE	31-Gitcoin:Grants	true	false
0xded1ab7efd03bedf6fb8294fd0954ee1a2d639f6	0656	International Medical Corps	31-Gitcoin:Grants	true	false
0xdedb92e8f4475d221fc12cc842506141fc79444f	1667	Qualla - A platform for creators	31-Gitcoin:Grants	true	false
0xdeedfacbb6fe862cccc39e1a941f9314df409f45	1298	Huddle 01 - Revolutionizing Video Conferences using Blockchain and Web3 Technology	31-Gitcoin:Grants	true	false
0xdf111fe27d03e45b6f779bfbfd7f4f32c3d6ec53	2982	SafeChain	31-Gitcoin:Grants	true	false
0xdf16dafba7eb85e0b1f03050c3374a8550adc92b	0658	Sambam Thank You Ma'am	31-Gitcoin:Grants	true	false
0xdf3011ee21b7407adc494fa8bfaf77f48e644101	4125	Ethelo integration for Gitcoin and DAOs	31-Gitcoin:Grants	true	false
0xdf4db345314e1b7f3ae6031f88a4b11e0bddd428	3126	Blocklatina	31-Gitcoin:Grants	true	false
0xdf631777df4debcbcd647e85bdcb868b43663ba0	0833	capitalETH: Systematic Investments on Ethereum	31-Gitcoin:Grants	true	false
0xdf68da6f37c0c905bbe9f4ac03768beada7c915c	0950	1 Minute	31-Gitcoin:Grants	true	false
0xdf6a1c0905ff1571d20d1445e9082a0cf5892650	3806	PowerSearch	31-Gitcoin:Grants	true	false
0xdf6c53df56f3992fc44195518a2d8b16306af9ff	0146	Trinity - Research for migration of Ethereum 1.x to 2.0	31-Gitcoin:Grants	true	false
0xdf6c53df56f3992fc44195518a2d8b16306af9ff	0147	Trinity - Ethereum 2.0 client	31-Gitcoin:Grants	true	false
0xdf869fad6db91f437b59f1edefab319493d4c4ce	core-0003	GitCoin Grant Contract - Pre Round 6	31-Gitcoin:Core	true	true
0xdfb0b22940cc45283d639d22ba26aa55ab8bfee8	2073	Crypto Commons Association - support a Hub for planet regeneration!	31-Gitcoin:Grants	true	false
0xdfe4719d63f8df79b2610e49ea0398a4de274c09	1811	Portfolio 	31-Gitcoin:Grants	true	false
0xdfe7fa6ea08c93dc570f158bc5b7ea257beb0d04	3501	Nocturnal Finance	31-Gitcoin:Grants	true	false
0xdff2507a06017b5e27d7615a4c7555c3d8ee05b3	0493	No Kid Hungry	31-Gitcoin:Grants	true	false
0xdff6f36c0787cb822469ed0b2c59c4de551588d2	4152	Multi-Transferring POAPs Tool	31-Gitcoin:Grants	true	false
0xe0a8b9c2df8023326001d2b63218746b28f7ed26	1716	Every Bit Helps Creating Educational YouTube Tutorials	31-Gitcoin:Grants	true	false
0xe0da208c5c29d1e89b16c018303b02a89709a1ef	2955	Joanna Picetti - Global Government - Digital Economy - New Social Contract	31-Gitcoin:Grants	true	false
0xe0da208c5c29d1e89b16c018303b02a89709a1ef	3610	PLANETARY COUNCIL - GLOBAL DIGITAL JURISDICTION	31-Gitcoin:Grants	true	false
0xe126b3e5d052f1f575828f61feba4f4f2603652a	0259	Rosco Kalis   Revoke.cash   truffle-plugin-verify   truffle-assertions	31-Gitcoin:Grants	true	false
0xe195e22df55cbc7aaa8cd2384424afe1f0c26e20	0357	test this this and	31-Gitcoin:Grants	true	false
0xe210753ae5633681adf6c8c53c465ed5c3e3b5be	1999	"[STALE] Decentralized Equity Exchange, EQUIDEX"	31-Gitcoin:Grants	true	false
0xe21aa579a784d7903833c9392679c44d20fd5582	2972	Triqũetra	31-Gitcoin:Grants	true	false
0xe21aa579a784d7903833c9392679c44d20fd5582	3566	Quartile	31-Gitcoin:Grants	true	false
0xe22a79e830b486d1d1448ef8ab6704f41c2cb8f0	3278	MatrixETF - The Next Generation of ETF	31-Gitcoin:Grants	true	false
0xe233d44e172cd2849d8a73c33da6d7fc89cc0aca	4460	Web3Sec - Repository of Web3 Security Resources	31-Gitcoin:Grants	true	false
0xe235576f7b207e2b68da5370b22136dba05a2bd1	3437	ether-swr	31-Gitcoin:Grants	true	false
0xe248502d5cc53517060791f86999a218c63733b4	0825	SeedBed	31-Gitcoin:Grants	true	false
0xe25d4ddf0bf2777269900115087597f28017c897	1676	Cryptocurrency Jobs	31-Gitcoin:Grants	true	false
0xe2658b70a678fa6e45012bae26ed0b0e10e17bf5	0979	Berezka DAO	31-Gitcoin:Grants	true	false
0xe2658b70a678fa6e45012bae26ed0b0e10e17bf5	0980	Basic function	31-Gitcoin:Grants	true	false
0xe2be94b59a3a4aef2f66eb0dd73079da00315bf0	0993	Decentral Games	31-Gitcoin:Grants	true	false
0xe2f6659e0209c3f79132abdeb95abeba0f1f672f	4576	Gajesh Naik - YT	31-Gitcoin:Grants	true	false
0xe302ca18c14ab31a002ac14a0889560d99e54633	1827	Fission Network	31-Gitcoin:Grants	true	false
0xe317c793ebc9d4a3732ca66e5a8fc4ffc213b989	0210	Dan's Million Dollar Day of Freedom (Testing! Do not set live!)	31-Gitcoin:Grants	true	false
0xe323a9a5cc1d51d28a7c2e99cdbb4f7122dfbc2b	2135	MentalPunks   Preserving Scientific Data through Cryptoart	31-Gitcoin:Grants	true	false
0xe364afb0a03c31208d9e895006a1cc1144c5a2a2	1268	Liquidity Vision	31-Gitcoin:Grants	true	false
0xe3856fbf298f539b6585224ece523488bfb9f82c	0485	NeedsList: Connecting Needs and Offers in Real-time for COVID-19 Community Response	31-Gitcoin:Grants	true	false
0xe3bc594aeb17aaf76a19c4cd41f88240903ed5af	3998	"Lifespan.io Meets Web3 - Crowdsourced Clinical Trials, Inverse Quadratic Funding, and You!"	31-Gitcoin:Grants	true	false
0xe3c2495f4f7dd7738acf8662236db137023f6546	0893	Christ's Capital	31-Gitcoin:Grants	true	false
0xe3d8e58551d240626d50ee26faff2649e1eee3cb	0927	Democracy Mars	31-Gitcoin:Grants	true	false
0xe3e22870104eeb3b8b393aa6324b699fccd4bfd5	1687	MorphChat V1 	31-Gitcoin:Grants	true	false
0xe3fbb0520850098ce7e5cfa09f28fe3effbb9a58	0997	Captain Bitcoin	31-Gitcoin:Grants	true	false
0xe3fbb0520850098ce7e5cfa09f28fe3effbb9a58	0998	Captain Bitcoin	31-Gitcoin:Grants	true	false
0xe400820f3d60d77a3ec8018d44366ed0d334f93c	2035	Sherlock	31-Gitcoin:Grants	true	false
0xe402823203e5714eec86f8959fc26688c1e42142	0353	Lease	31-Gitcoin:Grants	true	false
0xe44a1b50fabdec32f88e16add15bc6780a27a232	2925	WOTM CAPITAL	31-Gitcoin:Grants	true	false
0xe4986799f09adbb31ac5131d60d566512c2f7d55	1910	CryptoOneStop	31-Gitcoin:Grants	true	false
0xe4a27ea46d3997976ffd808cbe451213778f1523	2998	"SkyTransfer – Free, Open-Source, Decentralized and Encrypted File-Sharing"	31-Gitcoin:Grants	true	false
0xe4b611405d2474dd6e724b46abc7d5227c3edec9	3934	Alexandria Labs	31-Gitcoin:Grants	true	false
0xe4bd6790b7b800f44bd2fec56e021263473c550c	3450	Chess. Crypto. Cultivation	31-Gitcoin:Grants	true	false
0xe4c84ae002475e48850ed78796a477ba97ed90dc	1728	ArganTreeProject - Operation Argan Rescue	31-Gitcoin:Grants	true	false
0xe4f8669484ddd61a0386fc22f45ff068ea16eee0	0538	Gister — decentralizing pastes/gists	31-Gitcoin:Grants	true	false
0xe555c65c7bdb142aebb1842fbaa6427626573c87	3000	"MANA VOX : stopping deforestation, a new coordination game to slay Moloch"	31-Gitcoin:Grants	true	false
0xe559e959b891b14eb5a9dde45c61b1aeb0b6df4b	4014	Planting fruit trees in 64 schools and 40 health centers across Tororo district in Uganda East Africa	31-Gitcoin:Grants	true	false
0xe559e959b891b14eb5a9dde45c61b1aeb0b6df4b	4029	"AGROFROSTRY, CLIMATE CHANGE, ECOSYSTEMS AND FORESTS"	31-Gitcoin:Grants	true	false
0xe5610ef687eaabed58b0929c2202ab115b16e884	1646	Crypto College	31-Gitcoin:Grants	true	false
0xe57c9da5c04ad70f1aa33331d6e3628433ec63ef	1134	OrganicBlock - Redefining Urban Farming!	31-Gitcoin:Grants	true	false
0xe599295c723c3691d91d602f393dfc96125940c5	1553	End Volatile Gas Prices	31-Gitcoin:Grants	true	false
0xe5c26fa828fa8bb3baba39ebb7a01be84958c65d	3516	CANADAO	31-Gitcoin:Grants	true	false
0xe5d9ac9276e8b6903c96c406f0055ac202bc060e	2002	Passive income 	31-Gitcoin:Grants	true	false
0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921	0327	DeFi Fund	31-Gitcoin:Grants	true	false
0xe5ea1120545c4da80aeb4dcc509f8041ebe670bc	1617	Lexicoin by Opah!	31-Gitcoin:Grants	true	false
0xe6439d8bc494f30eb5afcf7c7bc9e97bb989225f	3951	Gravity Conflict management DAO	31-Gitcoin:Grants	true	false
0xe644be3a05ed983cc18f5c1769fc1a38917ed030	1204	Feed Vitalik Transaction Visualizer 	31-Gitcoin:Grants	true	false
0xe64e9187d513b455732fd63fd1398ecd1925a03e	1325	Kolektivo: Regenerative economy in Curaçao [Panvala League]	31-Gitcoin:Grants	true	false
0xe672a6f80e25a99df1b4e87ac71bd46eb175034f	1154	Digiwills\t	31-Gitcoin:Grants	true	false
0xe692b3f66fc1191a00d829a765ec02f93ab5c53b	2753	Crypto For Kids	31-Gitcoin:Grants	true	false
0xe6ce4e57b6cbcd4012ffbfd8487e776eb524fcbe	1649	Sundial- A project fundraising (Token Swap) scheme	31-Gitcoin:Grants	true	false
0xe6d7b9fb31b93e542f57c7b6bfa0a5a48efc9d0f	4655	BridgeEye - DeFieye Cross Bridge Tool	31-Gitcoin:Grants	true	false
0xe6ec16383e225ae9166ccf1381e25491701f65d5	0810	Black Girls CODE	31-Gitcoin:Grants	true	false
0xe71fbb197bc8fd11090fa657c100d52dbb407662	1805	Pepemon: Degen Battleground	31-Gitcoin:Grants	true	false
0xe71fbb197bc8fd11090fa657c100d52dbb407662	2150	Pepemon: Degen Battleground	31-Gitcoin:Grants	true	false
0xe732654ba181fc97a42dc35cd137cdee2b17930f	4231	Community-Led ZK Mechanics in Dark Forest	31-Gitcoin:Grants	true	false
0xe76be9c1e10910d6bc6b63d8031729747910c2f6	0679	Stitch	31-Gitcoin:Grants	true	false
0xe773b3dc818ebbcf13f224da7f17c86f87afd0da	1968	NFT arts	31-Gitcoin:Grants	true	false
0xe7d960ee16d6fcddeb66b0afbbfa051f61ef0e6c	0737	Ara - open source voice assistant	31-Gitcoin:Grants	true	false
0xe7e2e1de02cdc8dc307ea4cd237c0a24cf52f2aa	1041	DeFi Safety	31-Gitcoin:Grants	true	false
0xe7fb32ac2dc526a8cc9b3a732c35670c08a64e72	2059	Flo open index fund	31-Gitcoin:Grants	true	false
0xe80d06389ef23312389f173a7b6f66a12543640e	0408	"Seeds: Ask the Blockchain for Money, & Receive it as a Gift"	31-Gitcoin:Grants	true	false
0xe8130f62f1212ac1dd1274474e6eb3d3bfb59745	0478	Outlet Finance	31-Gitcoin:Grants	true	false
0xe848c9e6b3b792b509b95b3d3a783eacbf1294e6	1929	Building the DAO Controlled Land Trust	31-Gitcoin:Grants	true	false
0xe89c2e91899cace25f045cb3e75299d5c8d8ba7c	0967	Help: Debt+work affected by covid-19	31-Gitcoin:Grants	true	false
0xe8bf424e047372d249d0826c5567655ba3b72f18	0356	Ching! Point of Sale	31-Gitcoin:Grants	true	false
0xe8d848debb3a3e12aa815b15900c8e020b863f31	1026	DappHero - the easyiest way to connect your website to blockchain.	31-Gitcoin:Grants	true	false
0xe9045f629c9ac47b6703d3e46d05b8bf60177a31	2435	NFT Kit	31-Gitcoin:Grants	true	false
0xe92c0856cf3e27873137b17716f3b47e02e712f2	3075	Blockchain Visual Analyzer - Follow The Tokens !	31-Gitcoin:Grants	true	false
0xe946becd1276cd0cb177b7c52200d6a03ee75037	1482	SpaceDx	31-Gitcoin:Grants	true	false
0xe978fd91878221bbf62a5169da750cfbfb7ff5df	2841	Zunami Protocol	31-Gitcoin:Grants	true	false
0xe98dc4fdcb03cc29c0f64a00aaad7f56d359cbad	2609	Web3Designers  [Panvala League]	31-Gitcoin:Grants	true	false
0xe990aab0655654518a6fb49d5837bd4cf5b15b24	0769	Writing is Designing	31-Gitcoin:Grants	true	false
0xea36eb193db4434f7292480d81a98b5d03a48acc	2272	Immunefi Whitehat Scholarship	31-Gitcoin:Grants	true	false
0xea6bf819283fd7f820197c41176629c44be3ca56	1876	MoovIt Fitness	31-Gitcoin:Grants	true	false
0xea6cdbe70e5c18c605427d93dc6374b648843fac	1487	Memorial.network	31-Gitcoin:Grants	true	false
0xeaab4d2e2ca07dc2b8f95dee97b894105cedb63c	1997	捐赠	31-Gitcoin:Grants	true	false
0xeab48a633ada8565f2cdeb5cde162909fd64b749	0166	trial	31-Gitcoin:Grants	true	false
0xeab48a633ada8565f2cdeb5cde162909fd64b749	0917	Flashmint.	31-Gitcoin:Grants	true	false
0xeab48a633ada8565f2cdeb5cde162909fd64b749	0988	Ethify	31-Gitcoin:Grants	true	false
0xeabc7af196e529fc8af94e048ada7e01b7ae1f1e	1152	Froshfeel	31-Gitcoin:Grants	true	false
0xeada96474cea6c2d0bb16e4542169ff5d55f89f4	1426	PayLock Escrow	31-Gitcoin:Grants	true	false
0xeadbc3e4279f9384ac7c212c9ce7e4d03d65e258	4345	unsign	31-Gitcoin:Grants	true	false
0xeb0e066f726b562995ee9b5dfc623be2d18cfc6d	4663	Crowdfund-Escrow	31-Gitcoin:Grants	true	false
0xeb0e54c600ad1637d79071adde81a477cbf4e729	3775	Jukebox	31-Gitcoin:Grants	true	false
0xeb355c18a4baf212da05ed455cf2db760704d34c	0350	BLlOCKCHAIN & DEFI IN AFRICAN UNIVERSITIES	31-Gitcoin:Grants	true	false
0xeb355c18a4baf212da05ed455cf2db760704d34c	2825	WEB 3.0 IN AFRICA	31-Gitcoin:Grants	true	false
0xeb5b8537a39503d6221f30c3d12d38f540a6caa4	0527	Democracy.js	31-Gitcoin:Grants	true	false
0xeb7cdd00b97242900640fd3658e54344c8036e58	0699	Mattereum - retooling for securing the COVID19 medical supply chain	31-Gitcoin:Grants	true	false
0xebadc05542d22f92c8b359ca11155ee7735ed0d0	3104	Nonce Finance	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1387	Monitoring Tool for Filecoin Miners	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1390	Filecoin Miner Sector Checker	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1391	CID Indexing Tool for Filecoin Miners	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1392	Filecoin Gas Tool and Guide	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1393	Filecoin Miner Docs & Community Guides	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1398	Filecoin Miner Hardware Profitability Calculator	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1399	Miner Transaction History & Earnings Predictor	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1400	Auto-Add New Sectors based on Capacity	31-Gitcoin:Grants	true	false
0xebc1209ab9d75e64615601d0554fa443d24494fe	1401	Mining Task Pool for Smaller Miners	31-Gitcoin:Grants	true	false
0xebcda7c73eb5dd7a4314cff395be07eb1e24c046	4592	Decentralized Reputation Engine	31-Gitcoin:Grants	true	false
0xebdb626c95a25f4e304336b1adcad0521a1bdca1	0139	defiprime.com	31-Gitcoin:Grants	true	false
0xec051d686e11b1b5bb723da5d04964f386bc8a32	4657	Seigr Huset DAO	31-Gitcoin:Grants	true	false
0xec27e57371d205f9373c21efbf5b0c96d13a3247	4251	Let's Unf_ck The Planet Together w/ Early-stage Climate Tech R&D	31-Gitcoin:Grants	true	false
0xec52a4336904f98adca74f87441fa966cf770db4	0385	"Locha Mesh: private txs, censorship-resistant dApps, and IPFS over a resilient long-range radio mesh network"	31-Gitcoin:Grants	true	false
0xec63dc2e43b2a3ec964457f8e0d45018a593faaa	2957	WETH8	31-Gitcoin:Grants	true	false
0xecebf8c7aecf674256f245e0db8e52a9b4296929	2111	BytesIO	31-Gitcoin:Grants	true	false
0xed2cc1105ebf222eda3c1a32f9b1ca20523a947b	0130	Black Girls CODE x Blockchain Ecosystem	31-Gitcoin:Grants	true	false
0xed625c9aba1245fa8e22eb1f1825881517a9dce7	1677	Lakshman's blog about the future of Ethereum	31-Gitcoin:Grants	true	false
0xed628e601012cc6fd57dc0cede2a527cdc86a221	0465	Gitcoin Developer Grant - zoek1	31-Gitcoin:Grants	true	false
0xeda95ed3e3436c689376889f9ed0a8f4ba23e866	0992	Octavio personal	31-Gitcoin:Grants	true	false
0xede187ce07b5dd0c48b6a76c76fb317d5c3b89ea	2769	NFT Africa \NFT’s Education for Local Women Artists in Africa”	31-Gitcoin:Grants	true	false
0xede187ce07b5dd0c48b6a76c76fb317d5c3b89ea	3435	What the Hell is Blockchain?.. Educational Project	31-Gitcoin:Grants	true	false
0xedebc5b7df5245f631d75996b90f453d80cb4efb	1406	NetSepio	31-Gitcoin:Grants	true	false
0xee0579b4c36fd52ec0a2b542fb801f136838b7f1	0635	ETHack Management Ethical Hacking Service	31-Gitcoin:Grants	true	false
0xee1365d596b6673649ad15ea71d57b257db52b6c	2977	Skytale	31-Gitcoin:Grants	true	false
0xee2cd45abeaa8e34b101d30b06a7401999d0b29e	0592	KEwasm and KWasm	31-Gitcoin:Grants	true	false
0xee69c1f188b665b3a1c647ab39ca2d3ca6600135	1739	Spirit Foundation 	31-Gitcoin:Grants	true	false
0xee9ab87e3dd3817aa3636e247d09650ccbfe83c8	0969	Education for all	31-Gitcoin:Grants	true	false
0xeea95edfc25f15c0c44d4081bbd85026ba298dc6	0378	TokenCast	31-Gitcoin:Grants	true	false
0xeeabb0ec981be8121994da618af6bc26e648dfe0	4066	ScribeDAO	31-Gitcoin:Grants	true	false
0xeeaf40de082a05b56c05fdfb100661d85b0aff6f	1814	ChievMint	31-Gitcoin:Grants	true	false
0xeec287638b91c4de9948b610064ed796f5ab1a78	4059	Qilin Protocol:  Decentralized volatility protocol that provides the ability to long volatility of any crypto asset	31-Gitcoin:Grants	true	false
0xeec58e89996496640c8b5898a7e0218e9b6e90cb	2498	Ancon Protocol Mainnet / NFT Marketplace Testnet	31-Gitcoin:Grants	true	false
0xeed5389a9db621a61aa4b07949b88f55c9506bda	1762	Investisseur Crypto: A blog about Crypto and Strategy of investment	31-Gitcoin:Grants	true	false
0xef0ca09fbf9a5f61e657fb208b46b8685c1d4766	1809	vfat.tools Yield Farming Calculators	31-Gitcoin:Grants	true	false
0xef187c3eab24efd7ce5280140459702f77439453	2055	Cryptoastmasters	31-Gitcoin:Grants	true	false
0xef1f6856f97d9bd4c1790adefbb688613d59b5b4	2031	CLAIRVOYANT ALLIANCE ART - AUGMENTED REALITY PHYSICAL NFTs	31-Gitcoin:Grants	true	false
0xef42cf85be6adf3081ada73af87e27996046fe63	0188	ETHDevtools	31-Gitcoin:Grants	true	false
0xef609f4751f9f5a7a9d02263616fd5c93f0bb69d	3487	Uland Metaverse	31-Gitcoin:Grants	true	false
0xef6ebd32d53285710345df899b3a6758f037c313	2648	El leñador crypto.tools	31-Gitcoin:Grants	true	false
0xef8305e140ac520225daf050e2f71d5fbcc543e7	0852	Potion	31-Gitcoin:Grants	true	false
0xefbce2fca3638e87c7464d2f97072e54efe0a9aa	3353	[MetaCartel] MCon2021 Denver	31-Gitcoin:Grants	true	false
0xf00e0d4f19691e17ff73367cc86ab9d56618aae4	1834	Futures and margin trading on the UFO Money DeFi service	31-Gitcoin:Grants	true	false
0xf0105270eaf08c50b70cf2fd2eb2f793bbbeae91	1253	thrivelabs	31-Gitcoin:Grants	true	false
0xf053adb5d6310219f84b5792db23a4fed3c25d57	0251	Interaxis	31-Gitcoin:Grants	true	false
0xf053adb5d6310219f84b5792db23a4fed3c25d57	0322	Interaxis	31-Gitcoin:Grants	true	false
0xf053adb5d6310219f84b5792db23a4fed3c25d57	0550	Interaxis - Whiteboard Videos and Education	31-Gitcoin:Grants	true	false
0xf05f5d4ad1b3fd5ad57ba5ca386d0db2e8b317aa	0767	DyTokens	31-Gitcoin:Grants	true	false
0xf06fd240f4ddf9b6b45adcc4c5691aacca8e3ac5	3593	Luna DAO	31-Gitcoin:Grants	true	false
0xf08cf1fcb2769eaa60fe34b241875e4557121857	4051	Oakland Privacy: Strengthening Privacy Rights Infrastructure	31-Gitcoin:Grants	true	false
0xf09631d7ba044bfe44bbfec22c0a362c7e9dcdd8	1206	[Panvala League] Mol LeArt	31-Gitcoin:Grants	true	false
0xf0c66b225fda2fe9e0c54ce9b345f8a103c1dca0	3504	Web3 Kotlin Multiplatform	31-Gitcoin:Grants	true	false
0xf0d7a8198d75e10517f035cf11b928e9e2ab20f4	0972	hardhat-deploy and jolly-roger	31-Gitcoin:Grants	true	false
0xf0dbde527c63b63178576578777f0b7e24755abb	4263	Using ZK for game optimization in Dark Forest	31-Gitcoin:Grants	true	false
0xf0e1dca77b2a40113f3091b7ef6c30feb6405b3f	2840	IndexPool	31-Gitcoin:Grants	true	false
0xf0fed81294dcd80d525b8a49b597ffac4d608fc7	2427	NFTBase - DAO based NFT marketplace where you can donate to artists and volunteer organization	31-Gitcoin:Grants	true	false
0xf1121108e21c92aac7814137dd67e0d48eac7fdc	2469	Misskey	31-Gitcoin:Grants	true	false
0xf11446f2f4d56efad6f3eb82f31f4662d0a18e29	0374	DeFi Netherlands	31-Gitcoin:Grants	true	false
0xf1177361ae95ef04bee47cc25b9404b13974e578	1986	Conquer fear	31-Gitcoin:Grants	true	false
0xf11ea8a87b3c5658a45a5de04ee579cc3a0649bd	2251	Autopia	31-Gitcoin:Grants	true	false
0xf136b49182e87ea2214214e40f4ed6d00aaad245	2259	Idea Factory	31-Gitcoin:Grants	true	false
0xf190018bb2c96891dd8fcf4e23e8646642fc462d	2026	Bump Galaxy - Mental Healthcare Metaverse	31-Gitcoin:Grants	true	false
0xf19ab8f5c20d77119dba61bc195214fdc045e680	0756	founder	31-Gitcoin:Grants	true	false
0xf19ab8f5c20d77119dba61bc195214fdc045e680	0757	bandot-stablecoin	31-Gitcoin:Grants	true	false
0xf19ab8f5c20d77119dba61bc195214fdc045e680	0758	bpluslab	31-Gitcoin:Grants	true	false
0xf1d5c348ed8a18167a486756166cd3aa3d866bab	3415	Waterwood.finance - A Self-Upgradable DeFi Contract With Always The Best APY	31-Gitcoin:Grants	true	false
